"id","target"
10489,0.663680942392454
10490,0.71724405883389
10491,0.85499961625558
10492,0.252355734070055
10493,0.847474020677511
10494,0.555094873871865
10495,0.128393211842848
10496,0.340321516656785
10497,0.641985230846058
10498,0.795179670434081
10499,0.627139458828465
10500,0.363516276956816
10501,0.744747572647377
10502,0.764393126039473
10503,0.853372318136687
10504,0.645514069171547
10505,0.308701878907505
10506,0.817401184723521
10507,0.726065758282964
10508,0.765694564675394
10509,0.918387656694013
10510,0.969077080136264
10511,0.471840010249897
10512,0.748331088695572
10513,0.754679957552165
10514,0.727378493462196
10515,0.768843511492928
10516,0.889157084897166
10517,0.423143374118182
10518,0.825003483252345
10519,0.13898607765676
10520,0.896563984727132
10521,0.576843343422838
10522,0.931511704805762
10523,0.701066547730409
10524,0.800063752261554
10525,0.210223359559432
10526,0.821854896394953
10527,0.63618305895625
10528,0.817916125475507
10529,0.687115880536869
10530,0.399316652741576
10531,0.659581139357963
10532,0.883199999318418
10533,0.865516118048105
10534,0.523801027683594
10535,0.786274907833727
10536,0.769961505259537
10537,0.649702681617944
10538,0.879458102365872
10539,0.237447762769681
10540,0.784244728301473
10541,0.412003917856865
10542,0.3804251266018
10543,0.448982441513907
10544,0.786792381832252
10545,0.243672110044281
10546,0.667718144459802
10547,0.413763322763067
10548,0.693872102008184
10549,0.661510505775777
10550,0.401175051392207
10551,0.478358372267866
10552,0.535649638182834
10553,0.688169556337399
10554,0.597507332627838
10555,0.514512438223126
10556,0.423247670552979
10557,0.668258502150786
10558,0.584886108286768
10559,0.624418663817863
10560,0.569182370513976
10561,0.570560614937648
10562,0.681026270334756
10563,0.55694079159549
10564,0.863428836673993
10565,0.220889075303476
10566,0.84857068680699
10567,0.69269730779037
10568,0.702697442836469
10569,0.793924045508389
10570,0.838549781890164
10571,0.847440770122581
10572,0.692634691412784
10573,0.761708718780035
10574,0.571699761258437
10575,0.477618840187103
10576,0.903841779072496
10577,0.763446611814546
10578,0.930206160920206
10579,0.778982336770791
10580,0.438863163891742
10581,0.812688939271495
10582,0.564979271693866
10583,0.778725970879577
10584,0.77197070686456
10585,0.845900606179036
10586,0.188266759220349
10587,0.677572678209853
10588,0.87648003268771
10589,0.369906344850692
10590,0.904278670348729
10591,0.78382678648963
10592,0.899580137554523
10593,0.79975406702573
10594,0.655906414339775
10595,0.78887158577164
10596,0.769294365061732
10597,0.882819905172486
10598,0.868085933747607
10599,0.142618927632387
10600,0.582946844876501
10601,0.356180032948487
10602,0.459280292697524
10603,0.744680192456682
10604,0.635479836142589
10605,0.796597114417492
10606,0.103258010291015
10607,0.808790169531675
10608,0.769362278536507
10609,0.268748152380102
10610,0.801778499747876
10611,0.777515184228617
10612,0.659409542421465
10613,0.701270832425562
10614,0.84924488658862
10615,0.780278229726531
10616,0.67063317775303
10617,0.79110453443894
10618,0.553176350244138
10619,0.713495855830189
10620,0.620414350140378
10621,0.303535203357999
10622,0.848657705585822
10623,0.749411523121784
10624,0.975387394498576
10625,0.597848855547261
10626,0.742669516897221
10627,0.783844828789899
10628,0.119288830775415
10629,0.878374910617666
10630,0.468652552839543
10631,0.833387302754518
10632,0.838532626870734
10633,0.763019456685933
10634,0.577233297996374
10635,0.616709485267287
10636,0.536898526391773
10637,0.733955448966932
10638,0.838257146894426
10639,0.582237820523313
10640,0.294604719431325
10641,0.80721233308447
10642,0.720555193029757
10643,0.864942525687594
10644,0.93846401107888
10645,0.881098993858005
10646,0.377113876832473
10647,0.75251306742456
10648,0.786365231304106
10649,0.870141270107064
10650,0.755051908380694
10651,0.753894774125762
10652,0.728405319442199
10653,0.640210728393689
10654,0.236717518391192
10655,0.526635801156849
10656,0.730766129611441
10657,0.381176254351423
10658,0.685845899757289
10659,0.695562045628659
10660,0.232685569940428
10661,0.562099628964002
10662,0.836336426992107
10663,0.797494741623322
10664,0.647123899082998
10665,0.463504830805201
10666,0.588698814786803
10667,0.432182235694097
10668,0.950516777848085
10669,0.859342002471476
10670,0.198125232460517
10671,0.533844158193278
10672,0.777263288358579
10673,0.609976567944812
10674,0.893501746829928
10675,0.713479290364755
10676,0.384487476228181
10677,0.93363292401314
10678,0.754103202823751
10679,0.487831398183891
10680,0.831998894899962
10681,0.681913526776323
10682,0.564631691961211
10683,0.461003095351435
10684,0.395643250002975
10685,0.459635220021622
10686,0.628203084114411
10687,0.784705721741741
10688,0.433806232308054
10689,0.85549101497603
10690,0.763921403522514
10691,0.773884404151231
10692,0.310161641299085
10693,0.720817442229492
10694,0.92617193114648
10695,0.889548400271021
10696,0.952425722140792
10697,0.652470444973187
10698,0.447252692015882
10699,0.327286511521741
10700,0.708040609550725
10701,0.659621601067683
10702,0.653206467793926
10703,0.920619765015341
10704,0.492437476293977
10705,0.793632284303687
10706,0.906049026808197
10707,0.164320950725011
10708,0.573600643179339
10709,0.827349784902132
10710,0.834410236586125
10711,0.697247839780332
10712,0.507104030174253
10713,0.696522107185255
10714,0.377691535141635
10715,0.831760545034817
10716,0.792390590598279
10717,0.704554452661749
10718,0.459699949230512
10719,0.772938001602495
10720,0.881082944025765
10721,0.62578677396261
10722,0.959241525947029
10723,0.82552784738801
10724,0.577374532000469
10725,0.692254477986259
10726,0.799256491600336
10727,0.369300308800469
10728,0.712887473212322
10729,0.81693771102267
10730,0.830352710928611
10731,0.89861246094139
10732,0.371175095847195
10733,0.533905905823067
10734,0.867096716267809
10735,0.834156764880511
10736,0.633990009425544
10737,0.510009483310724
10738,0.879398261674608
10739,0.771869980461217
10740,0.81891196504286
10741,0.766362956864362
10742,0.801917886574869
10743,0.893999737583085
10744,0.716359117227506
10745,0.929421378453688
10746,0.854943456071202
10747,0.389406369044991
10748,0.331186923396214
10749,0.679862160416807
10750,0.522657415363939
10751,0.891862241240281
10752,0.904526594003589
10753,0.886056068824437
10754,0.720605035422352
10755,0.48774731009491
10756,0.727167586807235
10757,0.932402047222702
10758,0.69321883842041
10759,0.448167562150161
10760,0.492594854281329
10761,0.276658183919399
10762,0.810305552525853
10763,0.470865621452806
10764,0.847981595876404
10765,0.60907997239903
10766,0.409107472949067
10767,0.666223511766473
10768,0.387207162479708
10769,0.705719466986041
10770,0.735239249569596
10771,0.880421981757158
10772,0.341635822752548
10773,0.315822886089777
10774,0.593735346475794
10775,0.841184434049521
10776,0.887621597078346
10777,0.869768909727776
10778,0.386612052252427
10779,0.752737687626352
10780,0.587830953432963
10781,0.806076543848013
10782,0.413626884362648
10783,0.950812860830443
10784,0.688535715994465
10785,0.462522443750833
10786,0.733763515512573
10787,0.560348927008381
10788,0.937267640176499
10789,0.517650216860954
10790,0.430240493649235
10791,0.348595830971691
10792,0.55972435904018
10793,0.876796130846762
10794,0.469084335918368
10795,0.839056161646862
10796,0.840798544406242
10797,0.252997470922803
10798,0.825066191385392
10799,0.784385424119367
10800,0.756044820932195
10801,0.343186075288071
10802,0.61379985203741
10803,0.606901512861591
10804,0.720705310332882
10805,0.688678227366104
10806,0.460375396448831
10807,0.92484568135188
10808,0.953576880769054
10809,0.740278362002204
10810,0.884603207806206
10811,0.878709646533682
10812,0.579633898386173
10813,0.605793865180828
10814,0.781897572334273
10815,0.743973804221602
10816,0.881594409672958
10817,0.494436599733328
10818,0.346415141442134
10819,0.859184339744901
10820,0.932208743895853
10821,0.579749593051632
10822,0.579321224246751
10823,0.802374319829087
10824,0.589076045710778
10825,0.632761946523169
10826,0.912258715050024
10827,0.675067230589693
10828,0.775276132497524
10829,0.85649690105193
10830,0.709054829292389
10831,0.894988114222725
10832,0.157068475886161
10833,0.916878544204395
10834,0.796908932435564
10835,0.448822551533755
10836,0.744856985087663
10837,0.549467736591096
10838,0.539655540402978
10839,0.899270867974218
10840,0.459641189835643
10841,0.852957911937817
10842,0.324235392206639
10843,0.455396723727315
10844,0.850719822412356
10845,0.326795567727972
10846,0.546538911566569
10847,0.496388305574415
10848,0.870764143527625
10849,0.932468534614822
10850,0.605459548995297
10851,0.948138896630209
10852,0.794452643230398
10853,0.899212886113772
10854,0.60458828001322
10855,0.0874666253969827
10856,0.426114659053854
10857,0.764751405105438
10858,0.667364376259037
10859,0.855488399347948
10860,0.881222052468041
10861,0.575990084822933
10862,0.173955043246655
10863,0.945006631122522
10864,0.831583992396427
10865,0.677152157266139
10866,0.918247247088533
10867,0.370949826280809
10868,0.326769477332044
10869,0.677748503133567
10870,0.819594914861302
10871,0.594556300559637
10872,0.770611533005938
10873,0.207371601587703
10874,0.692404709206799
10875,0.845085502000901
10876,0.441884126341959
10877,0.455010767125942
10878,0.929082201952276
10879,0.802724517354278
10880,0.447348817723186
10881,0.357241110768149
10882,0.952249004077101
10883,0.859663290206017
10884,0.887026501089381
10885,0.940233148766191
10886,0.869780503640884
10887,0.276344283398528
10888,0.766452555875558
10889,0.561628889551575
10890,0.757890344618335
10891,0.884075688463691
10892,0.535590808395313
10893,0.765084900248558
10894,0.515521616167117
10895,0.642148340672481
10896,0.36196613552046
10897,0.967427579245999
10898,0.853881471291573
10899,0.571314221361146
10900,0.629279539918111
10901,0.449230474659746
10902,0.704627467486126
10903,0.527752085200444
10904,0.968839245344392
10905,0.95336838975833
10906,0.845560153536091
10907,0.924357038687079
10908,0.416917001629585
10909,0.321446270459703
10910,0.860768671337371
10911,0.896632531453492
10912,0.272081006315593
10913,0.831622385853723
10914,0.662220962329251
10915,0.632262644867427
10916,0.448451680363669
10917,0.540093232849212
10918,0.975241370279013
10919,0.17300043463055
10920,0.473702397109059
10921,0.754348197407122
10922,0.542052481635304
10923,0.924046407842549
10924,0.242701682074939
10925,0.741464984667971
10926,0.933420583258998
10927,0.742707657816213
10928,0.664140874135241
10929,0.721970936766049
10930,0.352435014422956
10931,0.672738021811187
10932,0.681350661373463
10933,0.765830553541497
10934,0.847237825181776
10935,0.160599790393821
10936,0.733085848048596
10937,0.645950884261854
10938,0.912478235922985
10939,0.386745766957829
10940,0.75925863934143
10941,0.946111436880641
10942,0.35509162881246
10943,0.253980727131311
10944,0.596884963255408
10945,0.549048436554694
10946,0.664313851166951
10947,0.749381785001403
10948,0.206150376280252
10949,0.919060783901642
10950,0.6713563121506
10951,0.651985596952474
10952,0.584636259112008
10953,0.880135861592149
10954,0.651818425147327
10955,0.558440373339247
10956,0.860786746044699
10957,0.852071909519885
10958,0.501325161773968
10959,0.531042504539763
10960,0.894316638385795
10961,0.741193754294734
10962,0.123802336445176
10963,0.346080566990553
10964,0.908158112597068
10965,0.96478523323722
10966,0.422120215860816
10967,0.87382832917543
10968,0.593194910604797
10969,0.610391313833798
10970,0.681796317389809
10971,0.636042685213136
10972,0.499945964589971
10973,0.602688848736194
10974,0.164755898136918
10975,0.486670786076838
10976,0.472980767246133
10977,0.251384383035168
10978,0.816362418055771
10979,0.597195731609104
10980,0.83347923323209
10981,0.488724930921682
10982,0.777826573206228
10983,0.63107653910735
10984,0.713758110095407
10985,0.92577630922476
10986,0.765423385377804
10987,0.603465291275127
10988,0.393402854331832
10989,0.92899969496671
10990,0.846862636436426
10991,0.913280502738469
10992,0.611976817477931
10993,0.749103792592161
10994,0.777089844674809
10995,0.908464867388468
10996,0.897803007367222
10997,0.237836757403413
10998,0.50752418102391
10999,0.874989753865711
11000,0.782148197699168
11001,0.803069310462456
11002,0.940538565848933
11003,0.629361887047538
11004,0.491928621747145
11005,0.513682486158572
11006,0.758983726942558
11007,0.730118592852274
11008,0.796332097086731
11009,0.720814101369622
11010,0.936242023343793
11011,0.663301691717754
11012,0.23471857550287
11013,0.586346668340514
11014,0.635716801582021
11015,0.879788798042056
11016,0.727237149850827
11017,0.855610612932817
11018,0.933878615717473
11019,0.700983298912501
11020,0.156976490822232
11021,0.403523765509712
11022,0.734761574485991
11023,0.843699751795351
11024,0.119787177660598
11025,0.595923778794665
11026,0.808021630371924
11027,0.876721886874399
11028,0.724434958138365
11029,0.876488771435538
11030,0.69398099039275
11031,0.406327647443652
11032,0.798300766677419
11033,0.858231845185511
11034,0.853221278687247
11035,0.67720787669135
11036,0.746402657969668
11037,0.86943031361874
11038,0.395429677225607
11039,0.94625682066162
11040,0.851816212607765
11041,0.871949355369668
11042,0.831984470648998
11043,0.574978271439631
11044,0.881318936391926
11045,0.722035112216524
11046,0.889084999429655
11047,0.601248297040539
11048,0.807506388701635
11049,0.910546956401304
11050,0.437366106072566
11051,0.783799991711511
11052,0.642937542973185
11053,0.634286480779066
11054,0.814990582923883
11055,0.748034352042915
11056,0.905052325169022
11057,0.482730479077714
11058,0.963484281160794
11059,0.371785770160466
11060,0.358641879471396
11061,0.737564924907817
11062,0.777138700676928
11063,0.450842631755123
11064,0.710732035536108
11065,0.649566602097265
11066,0.885150571922878
11067,0.91520398646003
11068,0.891023839384477
11069,0.744398010251738
11070,0.59854509437794
11071,0.593950175044449
11072,0.419481959131696
11073,0.915518887475352
11074,0.938036886907618
11075,0.703492527371096
11076,0.763954086521126
11077,0.886549028328401
11078,0.71731440348879
11079,0.545876930825718
11080,0.960057903323467
11081,0.73282138815065
11082,0.532426877461223
11083,0.688214114981768
11084,0.208422951821973
11085,0.729293056341449
11086,0.660803192440196
11087,0.365875857155028
11088,0.812288177245341
11089,0.940438909821305
11090,0.833792944521273
11091,0.630036355034624
11092,0.864066558323507
11093,0.435512412073758
11094,0.704781862224255
11095,0.891284972985609
11096,0.858832252407555
11097,0.945528398054388
11098,0.759090683011144
11099,0.751820600325078
11100,0.895947703562856
11101,0.793076923013366
11102,0.506868381897142
11103,0.906485238352414
11104,0.543499403590099
11105,0.848119263555478
11106,0.730173294637622
11107,0.739072070810159
11108,0.283952697381336
11109,0.90763880436959
11110,0.736200236222259
11111,0.807363581179688
11112,0.425952074478351
11113,0.71726476862702
11114,0.630647655193705
11115,0.696860890963785
11116,0.566520524363182
11117,0.94634706170767
11118,0.775783624893892
11119,0.165486828180169
11120,0.631947240997095
11121,0.680128519802137
11122,0.486107383243342
11123,0.565308925851671
11124,0.817656413266378
11125,0.867773326036434
11126,0.63910745276085
11127,0.865436182601515
11128,0.924417442596939
11129,0.734697088198811
11130,0.676427668533587
11131,0.772319477148164
11132,0.187557970515535
